0.00095027,0.12354810,0.32195173,0.91808554,0.51971230,0.87679710,0.61523012,0.75359987,0.62547105,0.72957449,0.70626338,0.61197825,0.57474053,0.62767325,0.62149828,0.64603257,0.60295202,0.62576881,0.58151035,0.60570729,0.62057102,0.62291563,0.63287992,0.64179499,0.62144937,0.65228925,0.61351168,0.56697712,0.65782008,0.59641867,0.58674882,0.63270698,0.63750276,0.56919013,0.63640230,0.58516971,0.60620221,0.59096829,0.63121680,0.63097418,0.55807150,0.61216146,0.62695299,0.59995397,0.58167703,0.59600642,0.61907006,0.58221203,0.62036829,0.61204175
0.09379562,0.16455802,0.39650078,0.90595354,0.74787150,0.41583115,0.45437073,0.78743636,0.48214461,0.72866355,0.62358458,0.69754266,0.62335518,0.61649306,0.61434473,0.59489972,0.61083329,0.59206024,0.58701110,0.62036034,0.59237681,0.60741531,0.62590638,0.61160385,0.59338924,0.62863682,0.59112521,0.62036501,0.61365718,0.62966940,0.58626686,0.63463341,0.62342454,0.60522417,0.61282817,0.61239948,0.62388345,0.59855049,0.61721376,0.62026366,0.57424702,0.61587625,0.62828910,0.60811862,0.61704393,0.63076907,0.58997471,0.57589508,0.59876172,0.60050314
0.89300451,0.82802732,0.55893229,0.88094914,0.81193735,0.52580401,0.46404922,0.78443340,0.69180712,0.53013938,0.50193136,0.65229861,0.62543204,0.59918210,0.64674013,0.59613430,0.64151319,0.58202091,0.61350711,0.59871084,0.62263721,0.63231354,0.63516279,0.64147228,0.60586870,0.63424225,0.62864203,0.59287910,0.62547422,0.59699787,0.64655275,0.58691207,0.60331602,0.58253747,0.58454221,0.58438365,0.58326225,0.57680411,0.63714440,0.61459656,0.61967574,0.61308133,0.61054880,0.61822096,0.61601128,0.60425704,0.62017555,0.58820310,0.59524453,0.62017265
0.98982969,0.76806745,0.84382985,0.82983019,0.85736887,0.83916353,0.80831432,0.49904761,0.75887689,0.71081045,0.61212622,0.53761268,0.63089251,0.65178861,0.66432891,0.61992169,0.58355716,0.58543782,0.62192425,0.63010896,0.59521047,0.62496264,0.59336597,0.60804530,0.63395336,0.61394683,0.59591324,0.59378455,0.59554458,0.61287576,0.60442937,0.60244146,0.62265429,0.59019692,0.63262492,0.61901987,0.59945863,0.58278793,0.61117993,0.59943633,0.58835558,0.60257885,0.61998842,0.59410248,0.56213861,0.55889273,0.61810329,0.62476335,0.63738898,0.58551705
0.90241862,0.99154169,0.41554934,0.28137387,0.91683541,0.78758083,0.53472413,0.54940794,0.77323880,0.67704706,0.64284038,0.60638718,0.56189888,0.69746525,0.58962688,0.61999039,0.64884124,0.57216881,0.61989308,0.61627350,0.59641844,0.64174094,0.62094228,0.60814180,0.63531830,0.59144012,0.62391824,0.59248810,0.63114447,0.61668937,0.60298477,0.60431326,0.59535157,0.61384087,0.60550941,0.63366374,0.61292466,0.63467197,0.61892571,0.56597070,0.64852200,0.62471535,0.60043086,0.58505767,0.57704496,0.59240518,0.60946698,0.59053656,0.66551599,0.61314542
0.48695692,0.11810575,0.96025855,0.91910447,0.86699372,0.87165189,0.42543789,0.78207294,0.78141879,0.69805213,0.64655475,0.69139771,0.61251186,0.60234313,0.56546655,0.58136540,0.54486297,0.57474775,0.64161322,0.63380124,0.60405985,0.57895797,0.59595464,0.67536579,0.62007248,0.59571608,0.59587839,0.60904743,0.57958788,0.65580927,0.59254116,0.62895660,0.61470800,0.58294539,0.65667123,0.64253531,0.60533130,0.62676639,0.60678278,0.62099377,0.62163464,0.62218229,0.60464556,0.63074368,0.63478974,0.60372162,0.62304733,0.63579293,0.62895131,0.60284144
0.21773089,0.98408998,0.91807072,0.90062442,0.35949551,0.44998984,0.73190993,0.45453468,0.74768749,0.62405361,0.63287726,0.63258827,0.66373191,0.61116849,0.58136425,0.62800253,0.58636148,0.61583242,0.60186472,0.59226903,0.61005631,0.64717038,0.60450968,0.59572744,0.61861628,0.59047181,0.63022634,0.62986752,0.61664370,0.61015033,0.59902970,0.64007341,0.62368657,0.59950697,0.56979220,0.62244032,0.60677598,0.59518193,0.57620693,0.60025939,0.60050685,0.59970107,0.62133012,0.61307962,0.59934673,0.61930794,0.60558812,0.64270158,0.59465898,0.60967769
0.21060002,0.95217443,0.94817682,0.52918503,0.85155843,0.75566528,0.73874223,0.61056209,0.69553947,0.69330260,0.72405681,0.65342191,0.65519862,0.57327559,0.61042525,0.58851996,0.59285255,0.65463264,0.62037078,0.62349829,0.60941592,0.61098062,0.57493420,0.60753926,0.55920669,0.61758956,0.58899980,0.64632524,0.59442304,0.61817290,0.60952056,0.60731157,0.58989723,0.59590431,0.61121352,0.60095168,0.60185376,0.61428061,0.62656978,0.61564694,0.63412988,0.58486252,0.62189816,0.62373590,0.63082894,0.62644195,0.65712363,0.64828210,0.60548664,0.62991157
0.99796247,0.60158525,0.67899776,0.89814177,0.61018331,0.83816130,0.80249696,0.70905155,0.62683550,0.64921964,0.70830362,0.64293347,0.63425633,0.62006955,0.64955990,0.63845682,0.61709889,0.60159852,0.60651640,0.61401780,0.62296908,0.57375643,0.63501519,0.60754186,0.63843871,0.62678131,0.64345572,0.58841106,0.57238169,0.61314492,0.62679741,0.61948805,0.65454352,0.60376945,0.63369457,0.61650190,0.60479540,0.62900681,0.61088012,0.62972593,0.63768741,0.56765401,0.58925251,0.61910367,0.61613190,0.60644156,0.61890006,0.60376546,0.56979564,0.59511699
0.53391952,0.70559738,0.90206553,0.34771361,0.77233404,0.79778848,0.67214247,0.78083898,0.71573691,0.64570822,0.58924115,0.54951675,0.61322768,0.62994702,0.62772744,0.63583702,0.64148290,0.60069650,0.62122963,0.62761028,0.61983288,0.59431629,0.58206356,0.60414126,0.60876362,0.59049108,0.59374852,0.61849680,0.61010509,0.59715011,0.60421402,0.63342340,0.61879492,0.61314216,0.62898355,0.60243085,0.61968235,0.59415582,0.66096433,0.60476354,0.63038176,0.64244671,0.60872719,0.58152573,0.60990283,0.60307092,0.62049014,0.57763518,0.58380766,0.63172924
0.33090773,0.68063052,0.33686473,0.89063985,0.76931435,0.77746188,0.35665251,0.64848951,0.58868133,0.61421289,0.62621939,0.65073172,0.59449137,0.59948164,0.62455857,0.60362240,0.58145658,0.60033324,0.61483779,0.58303348,0.63805649,0.65370032,0.61991182,0.59984245,0.62049660,0.61678803,0.58735380,0.63203994,0.56314583,0.63514839,0.61816128,0.61437017,0.60688899,0.61899381,0.60674300,0.60697465,0.58405784,0.61899948,0.62707248,0.62350667,0.62776020,0.61325191,0.59629558,0.62199682,0.63299817,0.60989945,0.61378171,0.63640993,0.61503606,0.58343498
0.00066788,0.70610963,0.74540044,0.35416389,0.70016981,0.77000230,0.73179056,0.66748062,0.49055425,0.69695510,0.64470963,0.63340947,0.65667685,0.68324152,0.60885997,0.59716203,0.61329753,0.53931808,0.58115591,0.61630169,0.60631232,0.63193480,0.63418947,0.62383920,0.60232596,0.60627249,0.59132814,0.65362906,0.60286425,0.62807394,0.62351450,0.63181714,0.59607298,0.61894123,0.59183393,0.61074773,0.59857580,0.62180448,0.60953279,0.61392741,0.61322161,0.62805765,0.62472182,0.60866083,0.63641218,0.62520601,0.58029148,0.58819264,0.60400606,0.61974024
0.25420857,0.89836320,0.94121053,0.93552953,0.80437198,0.77333195,0.83081134,0.42727426,0.50203397,0.75519213,0.64613990,0.54278955,0.58653080,0.58581015,0.62917942,0.56876666,0.64360552,0.60356402,0.57423299,0.61034305,0.61876263,0.62626207,0.59850458,0.60012003,0.67878035,0.58837612,0.62007461,0.59849756,0.59884467,0.64630030,0.59161735,0.60188557,0.62360787,0.61559179,0.57898466,0.59919049,0.61704490,0.62609603,0.58839539,0.59320347,0.57872654,0.61792740,0.57789685,0.63469482,0.58379864,0.60759134,0.64045081,0.62544545,0.59903285,0.60049816
0.46000546,0.09988547,0.76249052,0.85348138,0.81308384,0.68115730,0.73766356,0.80773138,0.62814114,0.61657964,0.55856602,0.61020767,0.63592217,0.60339539,0.59029682,0.58433153,0.58305396,0.61436500,0.60524247,0.56959976,0.62076925,0.61461689,0.59919374,0.57127315,0.59934588,0.62345189,0.61668923,0.60015294,0.62748888,0.56371729,0.61756580,0.64023123,0.58155114,0.62994360,0.61456390,0.62084379,0.60407006,0.60218247,0.59760556,0.62762597,0.60309586,0.60514644,0.60751457,0.60484483,0.62236408,0.59257333,0.61211605,0.59543197,0.59889512,0.61629510
0.46743450,0.93560572,0.91718967,0.77077655,0.83544354,0.57886946,0.57099418,0.82250671,0.57833643,0.67338999,0.54089353,0.58419786,0.72411952,0.65099949,0.62429114,0.61027544,0.64135908,0.61803562,0.63813880,0.59735283,0.60248266,0.65660496,0.63052575,0.60687400,0.63950361,0.58869637,0.61333067,0.57741592,0.58890357,0.60775840,0.63422232,0.63249122,0.57434967,0.59194498,0.57619139,0.57107506,0.60274251,0.59301642,0.62194122,0.61806725,0.57364229,0.62283577,0.62527912,0.63141054,0.65664585,0.61905804,0.63543933,0.60003211,0.61752460,0.59998109
0.99976663,0.29777407,0.37561275,0.92678268,0.67284038,0.77129223,0.72386537,0.60175904,0.65291326,0.65777596,0.49756756,0.61133085,0.59994550,0.60228142,0.63216090,0.61638302,0.60643580,0.66151090,0.59413116,0.58841952,0.61691183,0.62966247,0.57421110,0.58692685,0.60193116,0.59036721,0.60506677,0.64508900,0.63549364,0.60356108,0.57859988,0.63693392,0.57362576,0.59659494,0.66699218,0.60392067,0.61386084,0.64975343,0.58307597,0.62411716,0.62494835,0.63062259,0.64699935,0.59854405,0.64173949,0.62427110,0.57527051,0.63385565,0.61536364,0.62512407
0.94395860,0.39179506,0.85158024,0.79561747,0.90137310,0.70668103,0.55963580,0.64759756,0.72925764,0.56961510,0.55840777,0.56171216,0.62919542,0.63005178,0.62617907,0.62686388,0.57976245,0.61686906,0.60854380,0.62011485,0.61269334,0.63238754,0.61414335,0.61985934,0.61739938,0.61653401,0.60656917,0.57116343,0.62373978,0.58970690,0.61759141,0.63185370,0.61005466,0.60270952,0.59790960,0.61792349,0.64503753,0.63375060,0.61325385,0.60024025,0.61359017,0.62556189,0.58198895,0.62485587,0.57973858,0.60326207,0.61166076,0.59368589,0.59477276,0.59409269
0.99916717,0.37444116,0.96529688,0.88022094,0.83632800,0.68417163,0.80638254,0.75928828,0.59034564,0.65733854,0.54284950,0.56575310,0.59458356,0.57656669,0.59105421,0.55861412,0.60448246,0.61249995,0.62556999,0.61411373,0.62026174,0.58885050,0.61113627,0.62073182,0.61972674,0.62716744,0.60031725,0.59846279,0.59176130,0.60881432,0.61759889,0.62428788,0.59891311,0.62649461,0.59252314,0.61241080,0.61588745,0.60481346,0.60809395,0.64475398,0.60055923,0.61671651,0.60709972,0.60718290,0.59176713,0.62547449,0.62339214,0.65953645,0.59738503,0.61425933
0.91225375,0.35725028,0.94098334,0.50271115,0.56401039,0.86343390,0.74166577,0.43036021,0.70995561,0.71143496,0.68341012,0.61100303,0.53501749,0.62459448,0.60683682,0.60250968,0.61066495,0.64471847,0.59081997,0.61390495,0.62574381,0.63281577,0.62750935,0.63545675,0.60808333,0.58101165,0.59920755,0.63715674,0.63526929,0.59056429,0.62335407,0.63047204,0.60456187,0.62424202,0.60877887,0.61621182,0.65902783,0.60469510,0.63718387,0.58871845,0.60570395,0.59287098,0.61186764,0.58952962,0.59149686,0.59024458,0.63132902,0.64538273,0.61726057,0.60069167
0.45563879,0.81432726,0.91492437,0.88614210,0.66432613,0.87797857,0.63741586,0.62792935,0.70230663,0.59500107,0.70927834,0.65904532,0.57662131,0.57984115,0.61369044,0.60343231,0.67386827,0.59418313,0.65755602,0.57693308,0.59464244,0.61285438,0.62170968,0.59990182,0.62350107,0.57974206,0.61232850,0.62657321,0.59924036,0.63628568,0.58542411,0.62956719,0.60398576,0.60773961,0.62097531,0.60470185,0.61425073,0.61899495,0.61253645,0.59072799,0.61127916,0.59533540,0.61140781,0.62525753,0.61270283,0.61659717,0.62221348,0.60011469,0.63310288,0.66409305
0.39200660,0.84706301,0.84731261,0.74541931,0.82195604,0.49154971,0.72360951,0.68328957,0.47161340,0.73905404,0.62560538,0.65605316,0.64897917,0.58160970,0.65230780,0.59629685,0.57633461,0.60922579,0.60131392,0.61643718,0.62190911,0.62055719,0.63773667,0.56905184,0.63661274,0.60950380,0.57616486,0.61331672,0.60395019,0.60814294,0.59459033,0.59271162,0.58818966,0.62083820,0.60484037,0.59719357,0.61864045,0.59939880,0.60592327,0.59508548,0.59187983,0.59988487,0.60540687,0.59937997,0.59909039,0.59968065,0.61193761,0.62876397,0.61073977,0.59971398
0.17487306,0.70653356,0.86884861,0.91527416,0.85969330,0.80844450,0.67338930,0.78400760,0.73637915,0.62378784,0.59522901,0.67551261,0.60002291,0.62832854,0.58727641,0.63420459,0.62120864,0.62297647,0.61396112,0.61379900,0.61109267,0.60368001,0.55513194,0.60809370,0.61979829,0.64168834,0.61226865,0.61492420,0.62381634,0.59113454,0.61981211,0.60391280,0.61583765,0.60745982,0.59566951,0.62699431,0.60799417,0.62140396,0.60474103,0.58407267,0.58379120,0.61974287,0.65294510,0.57500500,0.61063386,0.60941639,0.59088155,0.60857144,0.61509080,0.63121605
0.00268776,0.24704071,0.83895134,0.85057952,0.46345726,0.79289453,0.73240711,0.55193144,0.67731926,0.70832910,0.62496346,0.61226332,0.61002406,0.60899792,0.61660569,0.57915103,0.60339371,0.62016653,0.59121701,0.64697761,0.61483306,0.63825233,0.64761983,0.59649376,0.62833698,0.60937757,0.60737546,0.63454937,0.58336107,0.60994816,0.62635712,0.61788376,0.58398515,0.62046861,0.63532124,0.58096440,0.61827633,0.60316396,0.59645560,0.63865293,0.61109008,0.57710833,0.61928752,0.61261762,0.59933020,0.59167851,0.57720473,0.60059715,0.60441902,0.63091230
0.41689489,0.75350291,0.78036236,0.89989722,0.33532710,0.80308786,0.45390522,0.72610995,0.76244418,0.71472867,0.54348062,0.71411617,0.66324706,0.56429300,0.62515382,0.60659464,0.61537515,0.62801034,0.61551236,0.61546265,0.60430555,0.59157987,0.63522040,0.60991918,0.58181758,0.61494439,0.61411896,0.66880657,0.63274848,0.58220034,0.62489135,0.58155966,0.59826684,0.60536523,0.62447275,0.61862950,0.62423703,0.61983022,0.62234284,0.59669039,0.61790052,0.58940776,0.61025920,0.63531542,0.62295632,0.62327302,0.64944280,0.61429772,0.60506945,0.60516967
0.21287280,0.96222665,0.97672795,0.75861944,0.46519299,0.82737468,0.72845150,0.38918282,0.74873951,0.72681362,0.60087204,0.56430357,0.61655310,0.58778890,0.60209938,0.61803610,0.60432434,0.62114435,0.62360420,0.62763877,0.62558615,0.61487629,0.59769233,0.62483212,0.59938324,0.62371597,0.60068769,0.63388879,0.62815029,0.62642966,0.59494088,0.60834278,0.56345775,0.61202548,0.65150613,0.63144214,0.60725031,0.59971477,0.59584236,0.59403859,0.62476988,0.61668824,0.61175501,0.60753916,0.63781266,0.63354884,0.60931046,0.60887234,0.60178234,0.61459231
0.48998549,0.31256059,0.85072463,0.86872266,0.74983025,0.84924692,0.76635894,0.78801928,0.77117691,0.69239995,0.54472628,0.57422893,0.62507136,0.63247270,0.61264375,0.63527825,0.62129421,0.62500968,0.59737547,0.57270715,0.60874383,0.60090429,0.61709007,0.62180671,0.62643541,0.60413160,0.59784730,0.60474354,0.61532755,0.59605602,0.58767624,0.62633097,0.64772971,0.64034474,0.60023931,0.61233451,0.59061164,0.57996620,0.58412671,0.63927107,0.56335692,0.62108165,0.59131834,0.66450277,0.60256895,0.60408120,0.62696596,0.58349969,0.63101111,0.60737536
0.86003783,0.32878488,0.89690341,0.86792655,0.27945171,0.77589376,0.82697247,0.45911181,0.75940059,0.74476804,0.59820765,0.66733863,0.66159281,0.68227250,0.57896523,0.60846613,0.61316532,0.61261084,0.61233464,0.63215579,0.62991756,0.58776425,0.57042693,0.58498474,0.61107813,0.59141957,0.57882771,0.63468591,0.62549949,0.62527052,0.61653453,0.60806173,0.60800734,0.59174837,0.59125537,0.61723826,0.64054355,0.58765546,0.59882643,0.61337324,0.64270784,0.60517215,0.62986710,0.64375793,0.59746763,0.62677123,0.61378156,0.64878016,0.61548613,0.57142520
0.00055240,0.82738444,0.94194398,0.86075675,0.71335765,0.41086352,0.77474969,0.70860574,0.67332072,0.75997105,0.65172496,0.60321858,0.61034461,0.68797828,0.63589131,0.62449320,0.61810688,0.60453098,0.62439287,0.57146624,0.61608500,0.59519461,0.61989644,0.59752101,0.61299750,0.60204799,0.61071079,0.61081231,0.59783078,0.61097470,0.62525237,0.61928321,0.63834241,0.62522077,0.60116957,0.61543078,0.58982307,0.60012245,0.61794162,0.60595423,0.61625674,0.59763081,0.59739382,0.64523449,0.60775222,0.63614342,0.64060037,0.61117165,0.61253941,0.58904722
0.03620365,0.10077714,0.89325333,0.43258612,0.83580234,0.80530782,0.81452371,0.68937199,0.57813584,0.71728897,0.58039932,0.51226242,0.57915415,0.58599860,0.63183135,0.62776105,0.58318866,0.62087585,0.64501318,0.57129289,0.62099598,0.57706102,0.58436905,0.60686429,0.61707383,0.59739386,0.61433993,0.62645890,0.59294127,0.61268706,0.59953230,0.58984565,0.62578104,0.60106525,0.60795513,0.58247685,0.64627616,0.64167030,0.61723965,0.63913000,0.60887162,0.62780630,0.64831909,0.62528709,0.62941721,0.58413410,0.63734077,0.59558749,0.58976371,0.59036565
0.74987935,0.43130055,0.36731386,0.58212187,0.91585142,0.83685600,0.76415622,0.79905913,0.71021362,0.53041625,0.58019265,0.58760571,0.61191104,0.60287034,0.63725565,0.62930632,0.57489221,0.65845243,0.64434275,0.62046541,0.58751554,0.60212685,0.60288454,0.61875879,0.60741874,0.59065068,0.63129213,0.59444901,0.64857000,0.59792448,0.58453074,0.65413176,0.59233606,0.60150038,0.62152789,0.58732584,0.61797952,0.62842022,0.59254896,0.62628680,0.62001660,0.61472727,0.59727920,0.65355613,0.57650079,0.61841027,0.63062292,0.60256563,0.64545979,0.65545767
0.79421788,0.28937241,0.78091473,0.56701241,0.46993675,0.69399569,0.83081848,0.81258039,0.76917236,0.57761030,0.68941428,0.55632978,0.56896613,0.59033464,0.60862974,0.65666433,0.64153160,0.58697533,0.62424797,0.60838584,0.59487291,0.63640962,0.63151109,0.62791197,0.58616466,0.57900229,0.59636799,0.60392959,0.60199626,0.62479381,0.57071450,0.60118483,0.59034316,0.59147376,0.61681234,0.59028983,0.62591836,0.61522244,0.58900070,0.63852440,0.62769580,0.64995415,0.57419248,0.58778287,0.58095964,0.61242591,0.56490974,0.59663240,0.60435526,0.62020217
0.75654869,0.16737955,0.71552621,0.90806470,0.70374834,0.79283320,0.40306766,0.51259544,0.67370857,0.71512731,0.58952040,0.56672916,0.58468225,0.59823118,0.63116786,0.61440304,0.62588914,0.62103436,0.59416792,0.56566963,0.59899935,0.60502006,0.61153972,0.61447642,0.61871361,0.64036548,0.55928446,0.61101070,0.61748681,0.61072172,0.65774162,0.60554651,0.59013059,0.61064147,0.58249209,0.60163400,0.61373904,0.62290355,0.61903868,0.62422139,0.62200867,0.58771752,0.59037809,0.59637043,0.61452721,0.62863249,0.55638583,0.61144248,0.60849679,0.62380224
0.00276406,0.93233776,0.29230123,0.86560230,0.84375293,0.82128050,0.66316951,0.77280653,0.47092313,0.70211889,0.62092642,0.68543011,0.59450864,0.62406471,0.57992165,0.61661928,0.60756348,0.61344647,0.62601749,0.59002699,0.64920446,0.65107293,0.60389871,0.63455640,0.59007482,0.60925876,0.57451832,0.58061699,0.60963767,0.61711026,0.62959246,0.60795628,0.63571481,0.66257657,0.65940063,0.60549493,0.61100749,0.60901625,0.56367131,0.54745228,0.62871759,0.65322723,0.59878023,0.60280585,0.60772809,0.60270224,0.62567922,0.60487688,0.62819326,0.60018126
0.08561322,0.29204843,0.74606320,0.91784389,0.85664876,0.85690440,0.78017067,0.76175849,0.76474551,0.59846202,0.62782413,0.62328381,0.63889766,0.63157757,0.59151250,0.60843178,0.62901863,0.60460489,0.62903973,0.60339252,0.60275157,0.56222405,0.61763241,0.62030219,0.62364130,0.62113748,0.61112710,0.63747336,0.61663145,0.59360921,0.59842466,0.60715559,0.60829518,0.59893683,0.61254638,0.62063469,0.61830753,0.63858693,0.60872325,0.61532045,0.62120199,0.61493346,0.66194879,0.62969768,0.61603075,0.64348136,0.60412333,0.62324468,0.63677989,0.58949127
0.26949380,0.90738420,0.77290080,0.91396652,0.87427119,0.77423192,0.68525366,0.56470092,0.65418897,0.54597174,0.62471787,0.53828812,0.56235483,0.66018492,0.63766747,0.64097043,0.56933252,0.60896871,0.63586593,0.59965780,0.62127836,0.63832276,0.63051938,0.58732958,0.62138935,0.60172628,0.60549009,0.59483343,0.62445294,0.60712297,0.62983790,0.62493199,0.62668110,0.61078855,0.58769506,0.60769863,0.57324185,0.60361176,0.59123303,0.59314092,0.60697808,0.59694526,0.63416835,0.61058056,0.56705439,0.60592466,0.60480918,0.60979995,0.59681633,0.61192029
0.10378474,0.91849696,0.29994142,0.57171338,0.87359566,0.84988147,0.81965263,0.83831840,0.73322663,0.61077831,0.56996722,0.57181153,0.60008014,0.66222816,0.64142742,0.62675414,0.60233218,0.62120633,0.61967795,0.60094576,0.61712867,0.59853960,0.62071671,0.58933431,0.63274880,0.59438381,0.61070152,0.63444206,0.61248214,0.57090710,0.64003349,0.60305482,0.59873405,0.62188587,0.62886608,0.60394451,0.64056552,0.57130100,0.58860711,0.60046779,0.58977790,0.64396334,0.59202332,0.59601943,0.60365676,0.58510833,0.62594047,0.58205385,0.62446152,0.56808649
